valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
-0.444815989,1.3866,-0.420428215,2.0303,0,144,144,94,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_circblurint.jpg,3.497684,-0.61104,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.336647748,0.999,-0.314438495,1.5422,0,145,145,578,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_edges.jpg,0.3492064,-0.3174604,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.509361239,1.044,-0.254419448,1.6484,0,146,146,422,1,692_e3e3bf88684fbbcdb9849a4147f9e2fcd39b0f083554a829aca4e9fa_edges.jpg,-0.44522,3.135888,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.386822761,2.2609,1.585079579,2.9431,0,147,147,138,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_orig.jpg,-3.232676,-0.87108,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.986235544,1.2867,1.441300639,1.8457,0,148,148,190,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_circblurint.jpg,3.619824,-0.174216,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.548935108,1.2122,1.581042572,1.7881,0,149,149,34,1,60_ad52063167538de24f94d7dfd04808cb94cf8f426c40871d2f126505_circblurint.jpg,2.158732,0.0,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.466346312,1.4126,-0.313169787,1.9934,0,150,150,160,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_circblurint.jpg,-3.777776,-0.571428,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.360320016,2.3607,-0.160888215,2.9599,0,151,151,596,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_edges.jpg,-0.03174604,0.190476,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.467170858,3.8521,-0.250732193,1.8888,0,152,152,127,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_bw.jpg,-2.74874,-1.258228,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.443498133,3.0839,-0.458431172,3.7753,0,153,153,462,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_orig.jpg,3.650792,-0.03174604,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.397079411,1.9724,-0.417686205,2.6252,0,154,154,367,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_bw.jpg,-2.380952,-0.832364,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.366069665,4.5942,-1.165658329,5.2055,0,155,155,347,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_circblurext.jpg,0.03871468,0.0,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.684040655,1.1074,-0.305788419,1.7415,0,156,156,249,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_blur.jpg,-2.786708,-1.133056,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.009352323,4.5984,-0.721056077,5.1568,0,157,157,375,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_blur.jpg,-0.561364,1.142084,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.986575466,2.0475,-1.502894712,5.3902,0,158,158,492,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_orig.jpg,-3.645176,-1.432784,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-2.027921641,2.16,-1.562678305,2.7135,0,159,159,346,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_circblurint.jpg,0.03871468,0.0,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.938052517,1.4612,-1.401216314,2.1186,0,160,160,209,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_circblurext.jpg,-1.327432,-0.442476,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.225424091,1.5267,2.486421392,2.1133,0,161,161,461,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_circblurext.jpg,2.158732,-0.2539684,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.995829036,1.4313,1.957610055,2.0135,0,162,162,397,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_bw.jpg,-2.91956,2.466524,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.003397852,1.1706,2.162897346,1.7397,0,163,163,589,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_bw.jpg,2.137444,0.703464,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.252125944,5.0672,-1.105012929,5.6713,0,164,164,247,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_bw.jpg,-2.786708,-1.133056,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.81503193,1.5804,-0.328667459,2.161,0,165,165,525,1,877_cab3efed0c9ff4552037df6c1ea4ea9713f915c94592a14dbf2799da_blur.jpg,3.174604,0.3174604,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.51488412,4.628,0.873813129,3.8771,0,166,166,486,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_orig.jpg,-1.277584,0.619436,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.387693255,1.3709,-0.400623793,1.9361,0,167,167,305,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_circblurext.jpg,2.222224,0.0,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.608989587,1.2405,1.601328189,1.8405,0,168,168,593,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_circblurext.jpg,2.137444,0.703464,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.094209935,1.2745,2.497554022,2.2397,0,169,169,66,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_orig.jpg,0.379572,0.01725328,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.453917543,1.4392,-0.436469946,2.039,0,170,170,176,1,368_6507b94d7d0199f14efd3706db30c9c44b96085f84e9cc7792e3e0ae_edges.jpg,1.959544,0.400336,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.550891891,3.0751,-0.384682645,2.3611,0,171,171,333,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_blur.jpg,-3.361852,-1.555612,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.239175975,1.2068,-1.389375037,1.7855,0,172,172,537,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_blur.jpg,-3.906316,-0.60496,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.38697432,5.1145,-1.138331953,6.1389,0,173,173,455,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_circblurext.jpg,2.428484,0.0,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.435595566,1.9723,-0.397013118,1.3531,0,174,174,261,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_blur.jpg,-1.753336,3.088264,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.501894604,3.8331,-1.534683285,4.3858,0,175,175,535,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_bw.jpg,-3.906316,-0.60496,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.187590981,2.1824,-0.608862259,2.9303,0,176,176,207,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_blur.jpg,-1.327432,-0.442476,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.446688191,1.4573,-0.409278441,2.0705,0,177,177,89,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_circblurext.jpg,-0.3450656,-0.2070392,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.579128765,1.3128,-0.355245183,1.8587,0,178,178,509,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurext.jpg,2.69484,0.2143624,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.206650866,1.3179,-0.417229013,1.9476,0,179,179,542,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_edges.jpg,3.428572,-0.476192,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.440895566,1.5384,-0.450295438,2.1367,0,180,180,257,1,416_5eb54976bb41ce2a6d129ef985f792e716f010fb9b69b15f50f5d2db_circblurext.jpg,-2.58766,2.602972,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.545306145,1.475,1.693094661,2.0594,0,181,181,139,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_bw.jpg,-3.232676,-0.87108,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.415043406,1.1958,2.634063606,1.7227,0,182,182,599,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_circblurext.jpg,-0.03174604,0.190476,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.304925469,1.2896,-0.498733806,1.8753,0,183,183,201,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_blur.jpg,2.222224,-0.063492,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.283012704,2.3439,-1.300677467,2.9742,0,184,184,205,1,381_5935a9f9796adce2f1539af6c75bcdc0c80d847a2ce9b77cf59b7672_bw.jpg,-1.327432,-0.442476,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.716161149,1.3223,-1.642545207,1.8964,0,185,185,342,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_orig.jpg,0.03871468,0.0,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.142416279,1.2749,2.454503663,1.8145,0,186,186,18,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_orig.jpg,-1.264224,-0.779604,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-2.025229922,1.3617,1.102739541,2.6984,0,187,187,583,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_bw.jpg,-0.444444,3.809524,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.466985238,1.4439,0.589038406,3.8116,0,188,188,547,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_bw.jpg,0.189786,-0.189786,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
3.124391934,1.8222,3.189758987,2.5092,0,189,189,144,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_orig.jpg,2.018292,0.0,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.298658964,1.3551,-1.283948805,1.912,0,190,190,251,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_circblurext.jpg,-2.786708,-1.133056,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.35338784,1.9639,0.946457538,3.0883,0,191,191,432,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_orig.jpg,-0.3785616,3.34728,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.321015204,2.5146,0.536982504,3.1278,0,192,192,270,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_orig.jpg,-3.523808,1.428572,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.425643635,2.3811,0.732380728,2.9938,0,193,193,472,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_circblurint.jpg,3.140096,0.448584,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.494927681,1.1623,0.597060986,1.7295,0,194,194,427,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_bw.jpg,1.819588,0.116144,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.820402795,1.1202,1.257548243,1.9495,0,195,195,82,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_circblurint.jpg,2.14918,-0.2949852,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.868729152,1.5757,0.81689156,2.8406,0,196,196,574,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_circblurint.jpg,-2.507936,-1.142856,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-2.026476914,1.9602,1.132711918,2.8489,0,197,197,264,1,431_ab5a1dbbe9292ac7f74e276cdabcd372e2c1f852ff34bf7cc6646ef8_orig.jpg,3.102584,0.354334,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.496107237,1.7406,-0.289887275,1.2415,0,198,198,80,1,242_85283f6935a89812ab229dcad9ba184529c9242ac3106d768ecf3ab3_edges.jpg,2.14918,-0.2949852,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.46452783,1.6748,-0.411775853,2.2147,0,199,199,369,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_blur.jpg,-2.380952,-0.832364,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.384796943,2.3489,-0.405431169,3.0088,0,200,200,442,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_circblurint.jpg,0.0,0.0,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.425248164,6.2207,-0.256341941,6.7167,0,201,201,374,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_edges.jpg,-0.561364,1.142084,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.584230344,1.3212,1.613360344,1.9526,0,202,202,73,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_bw.jpg,2.253968,0.0,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.424523972,1.2042,1.517059669,1.7099,0,203,203,521,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_circblurext.jpg,1.955092,0.3097172,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.509833289,1.2548,-0.434190843,1.7642,0,204,204,373,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_bw.jpg,-0.561364,1.142084,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.63946899,1.2105,-0.295828487,1.8104,0,205,205,392,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_edges.jpg,2.58766,0.0918696,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.817288174,1.6453,0.791792852,2.1836,0,206,206,121,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_bw.jpg,1.838948,0.3097172,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.613029566,1.4738,-0.402190819,2.1758,0,207,207,104,1,284_cdcbd54fc995081ac95c8b2c37a19cebb341f61a8eb268cee1623492_edges.jpg,-1.015872,2.095236,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.548274008,1.2736,-0.434646892,2.2944,0,208,208,250,1,414_0187bdf7007109b487865b6a9d388997a6817acf052a6a7cdd5b39d9_circblurint.jpg,-2.786708,-1.133056,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.449206634,1.3239,1.536731506,1.8709,0,209,209,592,1,1228_557412d34d6a70b7c5d222e030aa485b351a4574e8ba1a3112d1d13d_circblurint.jpg,2.137444,0.703464,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.644056227,3.339,-1.459768917,3.9079,0,210,210,494,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_edges.jpg,-3.645176,-1.432784,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-2.227956936,2.8077,-1.979603285,2.1309,0,211,211,137,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_circblurext.jpg,-3.619048,-0.2857144,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.527123155,1.4051,-0.26834095,1.9899,0,212,212,56,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_edges.jpg,-0.95238,2.095236,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.338137052,1.6111,-0.375489653,2.3175,0,213,213,199,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_bw.jpg,2.222224,-0.063492,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
3.933753539,3.3851,3.826739708,2.3838,0,214,214,456,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_orig.jpg,2.158732,-0.2539684,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.481941137,1.5465,-0.404671087,2.1598,0,215,215,508,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_circblurint.jpg,2.69484,0.2143624,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.476977173,1.1909,0.589238428,1.8522,0,216,216,341,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_circblurext.jpg,3.406892,-0.44522,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.197464046,1.3524,1.403865743,1.9531,0,217,217,465,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_blur.jpg,3.650792,-0.03174604,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.65938771,1.7796,-0.238898917,2.5752,0,218,218,540,1,1005_b980c0747d20935bc63cc27a9e05ce2ff5bae98f859872ec48edd7f5_orig.jpg,3.428572,-0.476192,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.474912951,2.9543,0.627353397,3.5263,0,219,219,1,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_bw.jpg,2.190476,0.0,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.761926772,1.3036,0.62132989,1.784,0,220,220,519,1,860_05c4e22518a30d3d2add458a8fc6488f87b9b02dd8e385ded939f025_blur.jpg,1.955092,0.3097172,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.367110463,1.1546,-0.491281574,1.756,0,221,221,446,1,709_69c01dcde028a2a1a913f1a2a5026ae1748484f75c89217a040c6791_edges.jpg,1.432444,-0.01935732,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.266644767,1.9267,-0.464487826,2.5414,0,222,222,353,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_circblurext.jpg,3.04762,-0.444444,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.333670284,4.8786,-0.033732782,4.3211,0,223,223,391,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_bw.jpg,2.58766,0.0918696,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.569724322,1.5079,-0.399124203,2.1066,0,224,224,484,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_circblurint.jpg,2.126984,0.0,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.355620081,2.8608,-0.272021347,2.0944,0,225,225,413,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_circblurext.jpg,3.63918,-0.42586,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.283724324,1.9474,-0.549005516,2.6992,0,226,226,500,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_edges.jpg,3.088264,1.21538,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.409899537,2.799,-1.290368927,3.4137,0,227,227,361,1,508_a7a9519cdc7aad6844030f4e6cd96cffd1b9c49b71e20ea52789bda2_bw.jpg,-3.000388,-1.29694,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.453572363,1.1643,-0.275828615,1.7938,0,228,228,440,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_edges.jpg,0.0,0.0,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.155241891,1.3803,0.396878246,1.9799,0,229,229,562,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurint.jpg,-0.2516452,3.05846,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.047231838,1.3584,1.159977716,1.8753,0,230,230,187,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_bw.jpg,3.619824,-0.174216,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.337851306,1.3317,-0.341704294,1.8865,0,231,231,238,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_circblurint.jpg,-0.3677892,2.981028,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
3.125201165,1.5778,3.058023631,2.19,0,232,232,579,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_blur.jpg,0.3492064,-0.3174604,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.925886633,1.4769,2.128421626,2.0766,0,233,233,401,1,683_a004ad18331da968da5debdd15e1447dd7748750af0bc6c57b844200_circblurext.jpg,-2.91956,2.466524,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.4491536,1.2075,-0.29299161,1.7902,0,234,234,536,1,986_a77edb21e78bc3a6aa7406517824596b3496ad6c657b6befb84cf370_edges.jpg,-3.906316,-0.60496,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.487242281,1.1801,-0.353290686,1.7853,0,235,235,352,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_circblurint.jpg,3.04762,-0.444444,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.513746169,1.3556,-1.320412168,1.9121,0,236,236,495,1,824_b1d91cc824ce0d3d383d3147da88d3d6dbaf6be918bab79e3ec8f501_blur.jpg,-3.645176,-1.432784,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.110810126,3.7619,1.368760241,4.3441,0,237,237,77,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_circblurext.jpg,2.253968,0.0,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.26557608,1.4275,-0.277893981,2.0838,0,238,238,202,1,380_34772591c787182a37724027eac6948ebc9d4064f6a601d23b923b8e_circblurint.jpg,2.222224,-0.063492,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.702664836,1.2818,1.829694541,1.8894,0,239,239,148,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_circblurint.jpg,2.018292,0.0,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.74349507,1.7727,0.615150937,2.4485,0,240,240,558,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_orig.jpg,-0.2516452,3.05846,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.358986158,1.7083,-0.367339059,2.2879,0,241,241,92,1,258_d26019382777d2159a974a7654923e71598135ce2cd710cea1f92865_edges.jpg,3.497684,-0.61104,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.190430602,1.1885,2.530196401,1.759,0,242,242,594,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_orig.jpg,-0.03174604,0.190476,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.499999086,2.2537,0.617305456,2.9074,0,243,243,340,1,492_a1a4d288d3bc486c83c3b6a835c42891989f5ba781633932298a7676_circblurint.jpg,3.406892,-0.44522,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
